GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0097485	0.00348332175501	0.243832522851	BP	e	neuron projection guidance	5/33	58/1798	3	5	OG_11699, OG_13245, OG_14863, OG_15625, OG_17585
GO:0007411	0.00348332175501	0.243832522851	BP	e	axon guidance	5/33	58/1798	4	5	OG_11699, OG_13245, OG_14863, OG_15625, OG_17585
GO:0006928	0.00889761149973	0.249133121992	BP	e	movement of cell or subcellular component	8/33	168/1798	2	8	OG_11699, OG_13245, OG_14122, OG_14234, OG_14863, OG_15625, OG_16263, OG_17585
GO:0098609	0.00877089606051	0.249133121992	BP	e	cell-cell adhesion	3/33	24/1798	3	3	OG_11699, OG_14863, OG_17511
GO:0035152	0.00877089606051	0.249133121992	BP	e	regulation of tube architecture, open tracheal system	3/33	24/1798	3	3	OG_11859, OG_14863, OG_14873
GO:0032386	0.0148762529937	0.347112569853	BP	e	regulation of intracellular transport	3/33	29/1798	5	3	OG_12587, OG_16263, OG_16850
GO:0006807	0.0199996949176	0.399993898352	BP	p	nitrogen compound metabolic process	7/33	738/1798	2	7	OG_11472, OG_11693, OG_12637, OG_15625, OG_16331, OG_16850, OG_17085
GO:0060249	0.0266433198329	0.414451641845	BP	e	anatomical structure homeostasis	3/33	36/1798	4	3	OG_12637, OG_14863, OG_16850
GO:0000122	0.024791805553	0.414451641845	BP	e	negative regulation of transcription by RNA polymerase II	4/33	62/1798	11	4	OG_11859, OG_16331, OG_16850, OG_17085
GO:0007610	0.0305267808546	0.427374931964	BP	e	behavior	5/33	98/1798	1	5	OG_12481, OG_12587, OG_13672, OG_18619, OG_18698
GO:0006820	0.0500452795031	0.453199728927	BP	e	anion transport	3/33	46/1798	5	3	OG_12481, OG_13672, OG_14234
GO:0048870	0.0579042997528	0.453199728927	BP	e	cell motility	4/33	81/1798	3	4	OG_14122, OG_14234, OG_14863, OG_16263
GO:0032940	0.0373860733937	0.453199728927	BP	e	secretion by cell	3/33	41/1798	5	3	OG_13672, OG_14873, OG_17511
GO:0016477	0.0419818350318	0.453199728927	BP	e	cell migration	4/33	73/1798	4	4	OG_14122, OG_14234, OG_14863, OG_16263
GO:0046903	0.0528014003332	0.453199728927	BP	e	secretion	3/33	47/1798	4	3	OG_13672, OG_14873, OG_17511
GO:0055085	0.0605061667991	0.453199728927	BP	e	transmembrane transport	5/33	118/1798	4	5	OG_12481, OG_13672, OG_14234, OG_18619, OG_18698
GO:0008037	0.0447554276349	0.453199728927	BP	e	cell recognition	3/33	44/1798	2	3	OG_11699, OG_14863, OG_14873
GO:0007155	0.0615056774973	0.453199728927	BP	e	cell adhesion	3/33	50/1798	2	3	OG_11699, OG_14863, OG_17511
GO:0044238	0.0527282553965	0.453199728927	BP	p	primary metabolic process	9/33	793/1798	2	9	OG_11472, OG_11693, OG_12637, OG_13949, OG_15625, OG_16331, OG_16850, OG_17085, OG_18538
GO:1901564	0.103792695246	0.483343668866	BP	p	organonitrogen compound metabolic process	4/33	452/1798	3	4	OG_11472, OG_11693, OG_16331, OG_16850
GO:0044260	0.0829484915107	0.483343668866	BP	p	cellular macromolecule metabolic process	5/33	523/1798	4	5	OG_11472, OG_12637, OG_15625, OG_16331, OG_17085
GO:0048646	0.0982589565471	0.483343668866	BP	e	anatomical structure formation involved in morphogenesis	4/33	97/1798	2	4	OG_11859, OG_14863, OG_14873, OG_17085
GO:0006811	0.107026098106	0.483343668866	BP	e	ion transport	4/33	100/1798	4	4	OG_12481, OG_13672, OG_14234, OG_18619
GO:0022610	0.0740970320607	0.483343668866	BP	e	biological adhesion	3/33	54/1798	1	3	OG_11699, OG_14863, OG_17511
GO:0050877	0.0766968117584	0.483343668866	BP	e	nervous system process	4/33	89/1798	3	4	OG_12587, OG_13672, OG_14863, OG_15625
GO:1903507	0.104063694575	0.483343668866	BP	e	negative regulation of nucleic acid-templated transcription	4/33	99/1798	9	4	OG_11859, OG_16331, OG_16850, OG_17085
GO:0045892	0.0926169901156	0.483343668866	BP	e	negative regulation of transcription, DNA-templated	4/33	95/1798	10	4	OG_11859, OG_16331, OG_16850, OG_17085
GO:0060341	0.0877591432277	0.483343668866	BP	e	regulation of cellular localization	3/33	58/1798	4	3	OG_12587, OG_16263, OG_16850
GO:1902679	0.104063694575	0.483343668866	BP	e	negative regulation of RNA biosynthetic process	4/33	99/1798	8	4	OG_11859, OG_16331, OG_16850, OG_17085
GO:0034220	0.0949708238838	0.483343668866	BP	e	ion transmembrane transport	3/33	60/1798	5	3	OG_12481, OG_13672, OG_18619
GO:0044237	0.0783213455089	0.483343668866	BP	p	cellular metabolic process	10/33	827/1798	2	10	OG_11472, OG_11693, OG_12637, OG_13949, OG_15625, OG_16331, OG_16850, OG_17085, OG_17511, OG_18698
GO:0051336	0.122054476311	0.489684510288	BP	e	regulation of hydrolase activity	3/33	67/1798	4	3	OG_13245, OG_14873, OG_18899
GO:0008152	0.116241196877	0.489684510288	BP	p	metabolic process	12/33	904/1798	1	12	OG_11472, OG_11693, OG_11859, OG_12637, OG_13949, OG_15625, OG_16331, OG_16850, OG_17085, OG_17511, OG_18538, OG_18698
GO:0051253	0.122421127572	0.489684510288	BP	e	negative regulation of RNA metabolic process	4/33	105/1798	7	4	OG_11859, OG_16331, OG_16850, OG_17085
GO:0040011	0.122421127572	0.489684510288	BP	e	locomotion	4/33	105/1798	1	4	OG_14122, OG_14234, OG_14863, OG_16263
GO:2000113	0.13210781947	0.512357304548	BP	e	negative regulation of cellular macromolecule biosynthetic process	4/33	108/1798	7	4	OG_11859, OG_16331, OG_16850, OG_17085
GO:0045934	0.135408716202	0.512357304548	BP	e	negative regulation of nucleobase-containing compound metabolic process	4/33	109/1798	6	4	OG_11859, OG_16331, OG_16850, OG_17085
GO:0046483	0.147785358922	0.530511544848	BP	p	heterocycle metabolic process	4/33	420/1798	3	4	OG_11693, OG_12637, OG_15625, OG_17085
GO:0010558	0.145520134737	0.530511544848	BP	e	negative regulation of macromolecule biosynthetic process	4/33	112/1798	6	4	OG_11859, OG_16331, OG_16850, OG_17085
GO:0009890	0.159468836342	0.531562787807	BP	e	negative regulation of biosynthetic process	4/33	116/1798	5	4	OG_11859, OG_16331, OG_16850, OG_17085
