OG	FlyBase	HAv3.1	Pair_consistency	Behavior_means	MeanAncSol	MeanSolLoss	MeanSoc
11426	NA	100577614	pairwise	lac	0.360477993438	0.310428253516	0.550357896512
11500	NA	LOC725819	pairfail	alc	0.206986823156	0.341866483531	0.561575958731
11525	Uch-L5	Uch-L3	pairfail	alc	0.370683814529	0.504651335761	0.574474086239
11669	A9YGQ1_DROME	NA	pairfail	lac	0.506896225958	0.39829171682	0.576129851162
11739	ENOPH_DROME	LOC411809	pairfail	alc	0.474711268126	0.587522951829	0.83754077319
11983	mRpS31	LOC727055	pairfail	lca	0.664718260586	0.233394000196	0.52779592009
12009	Q8MSJ9_DROME	LOC552070	pairfail	alc	0.440078407081	0.466914578553	0.762439417564
12240	BcDNA:LD30051	LOC408656	pairfail	alc	0.556733823365	0.580078282528	0.825583563098
12325	BEST:GH05015	LOC412748	pairfail	lac	0.6274043688	0.28110797387	0.634862255851
12387	NA	LOC726515	pairfail	alc	0.414972162669	0.502701633102	0.706046538275
12510	Fit2	LOC408836	pairfail	alc	0.466899626986	0.565222942291	0.697175497798
12579	NA	LOC100578726	pairwise	alc	0.463431163399	0.472661240919	0.881334790503
12600	Nab2	LOC724937	pairfail	lca	0.686328406318	0.391482724226	0.638748002833
12852	anon-WO0118547.123	LOC410964	pairfail	lca	0.720468317023	0.361999619121	0.604527884371
12855	Psf2	NA	pairwise	lac	0.848957825145	0.579820344989	0.858312732607
13005	RpL37A	LOC725432	pairfail	alc	0.557928871821	0.564796410445	0.889499232704
13088	Ror	LOC413616	pairwise	lac	0.236706716313	0.217477983936	0.542869209562
13194	KrT95D	LOC725093	pairfail	lac	0.614551421655	0.370752321908	0.725868126468
13229	NA	NA	pairfail	alc	0.13542838076	0.248366945056	0.442787616479
13380	anon-WO02059370.23	LOC413002	pairfail	lac	0.380352823319	0.316354743508	0.616022770387
13381	NA	LOC724630	pairfail	lac	0.486405708999	0.296656711982	0.61110213072
13385	NA	JIL-1	pairwise	alc	0.368399885536	0.462435787608	0.742310035073
13394	Mkk4	Mkk4	pairwise	alc	0.51587375663	0.755681328735	0.905472064208
13678	NA	LOC725826	pairfail	lac	0.507024372161	0.475671510057	0.648526117403
13951	dve	LOC100577980	pairwise	lac	0.550389695939	0.145292567588	0.584498094935
14232	NA	LOC551811	pairfail	lac	0.634639868464	0.32707860377	0.75249631213
14234	NaPi-III	LOC551814	pairfail	lac	0.742947530588	0.660354717489	0.905741815
14423	NA	Vg	pairfail	lac	0.447385749305	0.315701083604	0.686461854618
14552	Cdk5	Cdk5	pairwise	lca	0.881631195208	0.382716763687	0.710627224274
14645	Sara	Sara	pairfail	alc	0.284236783899	0.347184277686	0.692463605007
14729	Taf6	Taf6	pairfail	lac	0.852602522565	0.664174086553	0.924055973896
14756	NA	Fabp;FABP	pairwise	lac	0.514503642076	0.370424548566	0.687640013018
14831	NA	LOC100578921	pairfail	lac	0.634016790201	0.424231906979	0.777731421802
15360	Sms	LOC410080	pairwise	lac	0.366464429992	0.222778270357	0.567601375079
15374	anon-WO0118547.349	LOC408634	pairwise	lac	0.550356028126	0.396608585997	0.660486447542
15596	anon-ct	LOC725458	pairwise	lca	0.828218983483	0.181333869929	0.593430387415
15761	NA	LOC725583	pairfail	alc	0.306404466518	0.410086372677	0.716139219587
15762	A0A1B2AK96_DROME	LOC410494	pairfail	alc	0.30643665731	0.410595434853	0.71726581422
15903	Dmel\\CG5235	LOC726997	pairfail	lac	0.798212153299	0.745958422649	0.887969086201
16119	Klp64D	LOC412711	pairfail	lca	0.683299097407	0.384829285519	0.623307122213
16243	Dmel\\CG3078	LOC411675	pairfail	alc	0.37403515633	0.662673488962	0.816231123104
16265	RPF1_DROME	LOC410875	pairwise	alc	0.395261185	0.623568857348	0.792579563556
16552	NA	LOC727173	pairwise	lac	0.323966973718	0.266063230918	0.544255428243
16648	Dmel\\CG6055	CTL5	pairwise	lca	0.605689056429	0.3025905638	0.543912544782
16681	Sec71	sec71	pairwise	lac	0.720113608239	0.511898369433	0.735144276058
16825	Prosalpha6	LOC552654	pairwise	lac	0.843513430738	0.763843438396	0.907903247495
16965	Dmel\\CG33120	LOC100576497	pairfail	lac	0.526735439624	0.27603778894	0.620361611104
17081	fax	fax	pairwise	lac	0.371980401014	0.33529373061	0.705050204656
17120	NA	NA	pairfail	alc	0.309637790836	0.493430746475	0.72602295795
17141	NA	LOC727022	pairwise	alc	0.197499334825	0.317112108096	0.626141728828
17236	NA	NA	pairfail	lac	0.548014173753	0.523867756085	0.805493093767
17237	Iyd	LOC413740	pairwise	alc	0.19464728468	0.545715663613	0.821028521375
17268	NA	LOC411407	pairwise	lca	0.87212128662	0.472577871393	0.749276026069
17335	Dh44	LOC100576130	pairfail	lac	0.511041286763	0.196507463362	0.552922757165
17448	Dmel\\CG6907	LOC411156	pairfail	acl	0.279013243965	0.560535665099	0.526158097025
17588	sns	LOC551736	pairfail	lac	0.388310237622	0.350426520078	0.661302046221
17616	Rala	LOC102656587	pairfail	alc	0.588414716926	0.677811457151	0.758901705408
17655	baf	baf	pairfail	lac	0.353702304661	0.352064019335	0.465732926469
17777	Dnz1	LOC552426	pairfail	alc	0.377637622456	0.41287992845	0.539254463019
18390	NA	LOC411629	pairfail	lca	0.852541328503	0.645079905761	0.675605487802
18912	PMVK_DROME	LOC725018	pairwise	lac	0.38129219958	0.301969689924	0.650333191919
19313	NA	LOC725746	pairfail	lca	0.599988351993	0.380268855276	0.549837419887
