OG	FlyBase	HAv3.1	Pair_consistency	Behavior_means	MeanAncSol	MeanSolLoss	MeanSoc
10600	NA	LOC100576568	pairfail	alc	0.242718037543	0.459619378072	0.562969128168
11148	NA	LOC725500	pairwise	lac	0.414988661163	0.399623956638	0.620214069509
11527	DIP-alpha	LOC725840	pairwise	alc	0.303334478568	0.510469282614	0.723979332416
11576	Dmel\\CG11122	LOC100578705	pairfail	lac	0.510596369734	0.172823813509	0.627421086234
11699	Dscam3	LOC412855	pairfail	lac	0.607074034229	0.46961634413	0.748432952336
11704	RAF2	LOC100578706	pairfail	lac	0.350297032454	0.31440405282	0.721550300931
11759	NA	LOC408766	pairwise	lac	0.494105309258	0.340444176121	0.794348430923
11774	NA	LOC551518	pairfail	lac	0.552964982282	0.316846572725	0.697744666871
12010	Sec24CD	LOC409439	pairwise	lac	0.685252465631	0.500090426223	0.692973786852
12246	Apoltp	LOC410793	pairwise	lac	0.756575641078	0.447593903355	0.756732531135
12260	NA	LOC413784	pairwise	alc	0.306394390097	0.585331063039	0.924644680493
12423	Spf45	LOC409696	pairwise	lac	0.628016721561	0.55074832527	0.752576854538
12485	Ssrp	Ssrp	pairfail	lac	0.850028885447	0.592864851808	0.906116442842
12536	Gbs-76A	LOC100578066	pairwise	alc	0.348875408243	0.420850147621	0.651881576951
12602	FIGL1_DROME	LOC552806	pairfail	lca	0.914818913064	0.535364421761	0.701436485882
12676	NA	NA	pairwise	alc	0.312901839641	0.515805694067	0.735660985579
12691	COQ7	Coq7	pairfail	lca	0.759730045698	0.456492659614	0.758064328534
12713	mRpL40	mRpL40	pairwise	lac	0.528654612101	0.384264297523	0.858654540483
12758	l(1)G0193	LOC725122	pairfail	alc	0.276631810398	0.350676240819	0.594918215931
12769	FBpp0290962	LOC412002	pairfail	alc	0.198696179948	0.36922318414	0.664036045459
12794	CG8841	LOC550991	pairfail	lac	0.261566877436	0.158290231573	0.436985178034
12922	ana3	LOC100578040	pairfail	lac	0.798683927175	0.736271559498	0.856779457681
12999	Arp5	Arp5	pairfail	lac	0.377500955671	0.352521360255	0.665394634328
13021	Phlpp	LOC410926	pairfail	lac	0.551518562488	0.49551629114	0.760927601338
13318	Dmel\\CG9804	LOC726239	pairwise	alc	0.465387200908	0.500100459675	0.699200456946
13647	S2P	LOC724553	pairfail	alc	0.711876020174	0.80193874675	0.921684960137
13709	Dmel\\CG11247	LOC100578529	pairwise	alc	0.778269893625	0.778560209272	0.930195217491
13830	PICK1	LOC409315	pairfail	lac	0.599646279755	0.566806168498	0.73109946987
13850	NA	LOC726389	pairwise	lac	0.723323870103	0.659651165672	0.883154107203
14099	NA	LOC726410	pairfail	alc	0.281189533788	0.388479069441	0.74363568661
14174	FBpp0100157	LOC408595	pairfail	alc	0.338932214398	0.413141980529	0.7166245873
14228	Pxn-RD	Pxn	pairfail	lac	0.488283106191	0.412716227665	0.680809947704
14358	Dscam1	NA	pairwise	alc	0.160839077531	0.410343547131	0.620945707368
14418	Nurf-38	LOC100578006	pairfail	alc	0.223418313083	0.360659554659	0.588292598841
14515	Mekk1	LOC100578195	pairfail	lac	0.582856737956	0.491358014788	0.655178961487
14940	NADE_DROME	LOC409487	pairfail	alc	0.227543084746	0.30855370783	0.570026065057
15255	NA	LOC726978	pairfail	lac	0.493567685224	0.353288965778	0.659670979682
15423	Dmel\\CG17249	LOC725042	pairwise	lac	0.542644386326	0.477489380409	0.647451953003
15693	SMC5	LOC724244	pairfail	lac	0.63185857437	0.547770708893	0.741390668074
15777	Tsp39D	Tspan17	pairwise	alc	0.285966624081	0.515610693915	0.722416054765
15970	run	NA	pairfail	lac	0.420408351661	0.346669444037	0.607449580038
16068	bowl	LOC410399	pairfail	lac	0.473376287214	0.406311802671	0.697306171224
16164	daw	LOC726478	pairwise	lac	0.27239429695	0.208429221333	0.784203771906
16219	NA	LOC409336	pairwise	lac	0.805660909006	0.728386169407	0.899239886418
16561	Sec61alpha	Sec61alpha	pairwise	alc	0.234447150539	0.709892565329	0.92719179837
17068	TFAM	NA	pairfail	lac	0.450376496978	0.301025652934	0.692237506428
17142	Npc2a	LOC551922	pairfail	lac	0.636458540154	0.629633032498	0.820505741491
17388	CG14984	NA	pairfail	alc	0.43872979032	0.501086864005	0.80043938999
17867	NA	NA	pairfail	lac	0.564687641585	0.478543581637	0.828935270311
17917	TTC26	LOC726600	pairwise	alc	0.384320691369	0.489856283858	0.704235571377
18133	NA	LOC100577638	pairfail	lac	0.224787259858	0.156521228891	0.44719490572
18389	4E-T	LOC727230	pairfail	alc	0.311191577646	0.352367301203	0.676632197606
18439	MTG1_DROME	LOC102655141	pairfail	alc	0.4192930914	0.722233518684	0.870372828609
18509	NA	LOC725649	pairfail	alc	0.00120452902915	0.352834511341	0.699264159816
18546	NA	NA	pairfail	alc	0.0212778782399	0.280460397645	0.584823983251
19224	NA	NA	pairfail	alc	0.182251689871	0.320418272371	0.49638296621
