OG	FlyBase	HAv3.1	Pair_consistency	Behavior_means	MeanAncSol	MeanSolLoss	MeanSoc
11153	NA	LOC408570	pairfail	alc	0.300872292478	0.578327713856	0.626078399438
11364	btn	MOX-2	pairwise	alc	0.400143765379	0.616321088997	0.826797324694
11757	NA	LOC102654965	pairfail	alc	0.494330945316	0.607137863803	0.741641417947
12455	COX5B	Cox5b	pairwise	alc	0.333263600669	0.347848048642	0.550167540803
12549	Dg	LOC727440	pairwise	lac	0.538940515716	0.491620603618	0.753359410325
12891	NA	NA	pairwise	lac	0.723171397645	0.320844624059	0.787322260638
12998	NA	Cpap3-d	pairwise	lac	0.358151854896	0.26856936201	0.53891820852
13518	MESK2	LOC413005	pairwise	alc	0.521722432158	0.543254933858	0.858266507159
13519	Dmel\\CG6321	LOC409721	pairfail	lac	0.594004495756	0.523730056441	0.802076607305
13651	disp	NA	pairfail	alc	0.203159896291	0.365412727949	0.596459615251
13843	CG30022	LOC410023	pairwise	lac	0.719028224575	0.651645566512	0.8080946665
13977	Dmel\\CG32732	NA	pairfail	lac	0.558217714951	0.541371597422	0.710336763145
14028	DmRH24	LOC412190	pairfail	alc	0.450635661195	0.568946647056	0.743408632613
14126	Blm	LOC412756	pairfail	alc	0.104301209093	0.472225628978	0.752530896156
14179	mRpL38	mRpL38	pairfail	alc	0.443959486731	0.469897377336	0.680229584407
14275	Dmel\\CG5112	LOC727271	pairwise	lac	0.342092598362	0.299154944374	0.581835861687
14301	fa2h	LOC726585	pairfail	alc	0.568174871778	0.662523026776	0.784166324155
15694	brun	LOC408401	pairfail	lac	0.563146768119	0.544465168265	0.776643788677
16064	EndoA	LOC408623	pairfail	lac	0.768944297351	0.570641172508	0.884343887124
16272	NA	LOC410852	pairfail	lca	0.832285196631	0.431126147495	0.784882739173
16299	NA	NA	pairfail	lac	0.50067032184	0.453719059403	0.742447856365
16403	NA	LOC725669	pairfail	lac	0.444595982585	0.368476204157	0.609905464435
16543	BEST:LD38280	LOC102656322	pairwise	lac	0.712516218	0.681512496384	0.843493556511
16848	tty	NA	pairwise	lac	0.690613422705	0.615099956365	0.813325875541
17115	Nca	LOC102655801;LOC408721	pairfail	alc	0.224221806396	0.342926868313	0.50546268536
17192	NA	NA	pairfail	lac	0.66303902855	0.535561782425	0.691884391912
17439	dsf	LOC102654580	pairfail	alc	0.266140636041	0.694545991455	0.872682723615
17668	Cam	LOC551859	pairfail	lca	0.602141178531	0.346189499126	0.512947613575
17869	phm	CYP306A1	pairfail	lac	0.860836416143	0.793910003086	0.923929961875
17894	Acon	LOC408446	pairwise	lac	0.356047072891	0.243901955665	0.720562006492
18416	NA	LOC107965891	pairwise	alc	0.366314821177	0.432827060195	0.650477100149
18736	FBpp0301178	LOC408964	pairfail	cla	0.770910004305	0.686591876909	0.682098781861
18883	slim	LOC552147	pairwise	lca	0.827621778547	0.427258641083	0.520536115344
