OG	FlyBase	HAv3.1	Pair_consistency	Behavior_means	MeanAncSol	MeanSolLoss	MeanSoc
10926	tnc	LOC726252	pairwise	lac	0.0766719489754	0.0695008846625	0.688782708793
11073	exp	LOC551519	pairfail	alc	0.227471235377	0.324317117804	0.498125827041
11513	Ca-beta	LOC408430	pairwise	alc	0.431712420134	0.432526752659	0.928872964603
11675	Dmel\\CG32683	LOC551043	pairfail	lac	0.462632891547	0.401867046373	0.659501790054
11800	Dmel\\CG5946	LOC413189	pairfail	lac	0.6388373938	0.428424858736	0.700679022886
12071	Dmel\\CG5731	LOC725899	pairfail	lac	0.759495367876	0.540346339246	0.980443934485
12477	CG12950-RA	LOC411078	pairwise	alc	0.163953209641	0.298628298795	0.705829396968
13105	NA	SPH51	pairfail	lac	0.590293952677	0.529451931915	0.727845770599
13431	CG4159-RB	LOC551700	pairwise	lac	0.597322858363	0.198152519492	0.636283482966
13758	Spase25	LOC410218	pairfail	alc	0.465289375609	0.472594544855	0.723439371899
13832	e(y)3	NA	pairwise	alc	0.366034992699	0.526542975091	0.725031848576
13924	Mmp1	LOC409868	pairwise	lca	0.77394855668	0.303666909278	0.614220279524
13991	Q6NP91_DROME	LOC409310	pairfail	lac	0.532153359701	0.302306487697	0.730395269208
14013	skd	LOC410159	pairwise	alc	0.147002487028	0.277182910626	0.66051935124
14015	Nprl2	LOC409317	pairwise	lca	0.923864420118	0.42518872087	0.760166608028
14055	FBpp0311171	NA	pairwise	alc	0.279651417346	0.299596243166	0.67902272961
14067	TBC1D16	RabGAP9	pairwise	lca	0.755984043945	0.385580547307	0.703060985765
14081	FBpp0309706	LOC409921	pairfail	lac	0.822146891029	0.518988815537	0.823232901805
14129	Dmel\\CG43980	LOC551188	pairwise	lac	0.331150448231	0.23409956609	0.516019404547
14239	NA	LOC726737	pairfail	lac	0.510738281379	0.402554622689	0.730479866245
14699	Dmel\\CG5958	LOC552447	pairfail	alc	0.464394698783	0.696877823957	0.875362359989
15246	Dhpr	Dhpr	pairfail	alc	0.796953829946	0.853160705406	0.929143349394
15269	mnb	LOC409111	pairfail	alc	0.215024098923	0.381277780609	0.551538181652
15344	NA	LOC100578157	pairwise	alc	0.0874730226704	0.321073936575	0.633182284357
15393	wb	LOC410775	pairfail	alc	0.220496025401	0.561644673071	0.786554195337
15693	SMC5	LOC724244	pairfail	alc	0.605853002666	0.670246348622	0.875492685982
15927	NUBP2_DROME	LOC410516	pairfail	alc	0.261362639448	0.423731247497	0.638714128943
15933	NA	LOC100578563	pairwise	alc	0.728167448198	0.79295816777	0.888634366697
16227	Ubr1	LOC410886	pairwise	lca	0.892817105135	0.589231916141	0.833183679618
16342	NA	NA	pairfail	lac	0.761162970689	0.720903129038	0.856580506502
16654	Dmel\\CG31100	LOC551553	pairwise	lac	0.722185018154	0.402746899695	0.752612033278
16915	FBpp0088603	107965179	pairwise	alc	0.502465989912	0.582346502647	0.890255267385
17102	NA	LOC100577525	pairwise	lca	0.738248796068	0.504702949231	0.721066289525
17608	Dmel\\CG4332	LOC726579	pairfail	lac	0.478200068418	0.47198188752	0.794345441772
17667	CG8054	LOC727496	pairwise	lac	0.667946078971	0.582248663324	0.721203566331
17736	Taf8	LOC411742	pairwise	lac	0.59537100364	0.230567349502	0.622618154975
18476	MCPH1	LOC107964998	pairwise	alc	0.330453711303	0.416933403417	0.743982459824
18608	NA	LOC552202	pairfail	alc	0.214354112003	0.264450105637	0.496533269065
18636	NA	LOC102655882	pairfail	alc	0.141286901196	0.274144101562	0.54526426418
18984	Pen	LOC727561	pairwise	lca	0.673904654931	0.37950522611	0.644257397333
19057	O-fut2	NA	pairfail	cal	0.677028277974	0.73171206885	0.569693265763
